BatchID,Cycle,Voltage,Current,Temperature,ChargeTime,DischargeTime,InternalResistance,Capacity,AmbientHumidity,C_Rate,SOH
0,1033,3.220575467378178,1.8196286034415157,33.06110314127712,89.0531482662698,38.19106261942653,0.1537524761773348,1.976448138058712,37.70075487279192,1.3023182232013848,60.08705538455949
1,1034,3.692323348013808,0.5738313718111424,29.48419657932766,109.36693207386143,50.79325241523535,0.1556358676454543,1.9970194464540796,58.376110788773246,1.5270074411237926,59.57680294756474
0,1035,3.185809673576946,0.8466212793117442,23.65734676047084,73.67526453991785,34.19219478778874,0.151161369469827,2.00396680353727,32.45626332564487,1.1731111262712592,59.6610809355953
1,1036,3.4274327321536555,1.8460785761955725,20.544038872923565,78.78300105874818,93.46018319750954,0.1532997043359651,1.998293688745881,66.7573897244199,1.7945389416802635,60.54730583747586
3,1037,3.836415616721116,0.8842872716590324,14.240922993353475,112.7134449325804,106.52688629146128,0.1502350108100653,1.9752758342165264,33.24299664589195,1.8041886542606065,61.738040481900605
2,1038,3.672139179611218,0.8309765894326226,21.4042334037879,110.99185890192048,69.06639736343823,0.1530135979926356,1.9591790656561183,66.5692550537665,1.206036826460669,59.24061492685662
0,1039,3.4637550771935226,0.7071879397103709,23.944348805861527,70.33447860321019,113.56698675381868,0.1539684093690761,1.936349048686573,49.63228997810811,1.9593885656133492,58.62373662344144
2,1040,3.5042995221690503,1.7886676364703749,20.06410236424408,54.69713684721136,83.12691645800396,0.1522907507164899,1.974743190010752,47.9236445118368,0.613377638608171,61.22715605779449
0,1041,3.6745330591478753,1.2500873887866302,24.34371516453848,65.38533911078378,86.7006421901871,0.1531860163323495,2.0030617473712438,68.93228318001506,0.5050435674844049,57.82937933831717
1,1042,3.0070376734645934,1.5123398045812322,25.38425941479384,64.89878956767748,106.08772815306928,0.1513835464633851,1.9565166803047611,69.61536710792876,1.0710023957058783,58.52968907563719
2,1043,3.094211842144332,0.8585995761125444,23.875720090959607,55.81801874845145,56.7120184546655,0.1544541572227629,1.9925041969503752,56.00712503844048,1.401645592058764,59.35564609458591
0,1044,4.057509681315614,1.6370606315168248,21.7499870958827,54.172164389966994,61.88391491948632,0.1565113884977663,1.9589969493989623,35.08477167428194,1.4438002361744913,57.97547957453124
1,1045,3.093454786909549,1.6400083174431477,25.84327335983364,107.49566428317476,111.535672727518,0.1523057122604591,1.9796214515277368,50.2468034262081,1.2146686044407429,60.53464331683573
2,1046,3.8481643154526064,0.96889703736245,27.209703247847045,36.28757286161955,111.08671464348876,0.1533546564668952,1.9911558322831,51.1665240382265,0.6873249698609692,60.28792496273032
2,1047,4.104045796930864,1.1160239495154245,19.548004612785768,90.98500638896348,117.88344985807838,0.1557050924929083,1.9633100912632315,50.57785712541239,0.7557462826818413,58.963491854532165
0,1048,3.3248203251620776,0.8145354161453013,32.054661898731354,45.55380463108071,111.1654484797504,0.1572241814386454,1.9794096936139385,52.77967354080039,1.7782219757780138,60.56666021437859
0,1049,3.444589724471417,1.9648415349843564,24.50705933857869,61.00553040546569,41.46348324300248,0.1519136203755821,1.9671981732654933,30.748988551775625,1.801866697608892,60.741006464275365
0,1050,3.68270568701366,1.4684038655876177,25.09424811472424,35.53887307213532,104.13518575232888,0.1546624305251681,1.989102973178764,58.4490912588201,1.5108478067910802,59.18519107358999
1,1051,4.0580507635663015,1.9018158210732732,28.541072116282784,54.29762731699158,66.88546302986347,0.155666261644639,1.9792063433696927,58.49577207811952,1.4963269584183236,58.70416475429469
0,1052,4.130286704712504,0.9550783154436996,26.166080656317508,99.1578964005518,119.1721220351344,0.1549958872187423,1.9751301534885848,34.61879100711552,1.3965231920417112,61.52535861363728
2,1053,3.8874758977335215,1.6728363694953343,29.765683169566223,109.65137920925328,72.5052867895921,0.1503464158662458,2.0046669992028394,52.809577697832026,0.8043888285529823,59.81190181302947
2,1054,3.103943713025633,1.648787965827113,26.43562082600912,49.93744367121303,79.84524742519986,0.1564021800186175,1.986246122847366,52.73444729743098,1.1423760503898548,59.38482317607331
0,1055,3.802984986641821,1.5374834777998123,21.93781312679781,71.71930553330296,77.67974237311188,0.1585386727021813,1.9586929626774745,57.29801680761601,1.543841977195068,60.5618846994089
0,1056,3.4923644662471944,1.9484584629002009,26.80751762603051,72.32916431434857,58.956332687245,0.155833323502339,1.9702827219840449,33.41590768540324,1.305878408005008,59.33053260587465
3,1057,3.564841199389274,1.0903330041594734,19.28136896339669,108.62177751837608,36.75198800036264,0.1536377878934114,1.9699820242984067,55.06013229064386,0.5278705010826488,58.728072888164256
2,1058,3.0589780684142123,0.6960759853846359,25.542798528882617,98.65191475882249,110.60861073617266,0.1547737455072714,1.9726063914525045,41.23007802985365,1.9303352100801476,59.19680750448703
1,1059,3.2292745672156298,1.5075632888660913,24.83385004677769,76.1769496531245,102.2408231273658,0.1594398261353111,2.02099018553215,50.28011961984688,1.7672240788582152,60.0570906030061
3,1060,3.9486163290403775,1.593964700715809,23.959415713637306,90.3672480424596,42.55741025037023,0.1578199250817211,1.97741703785422,60.93294210816307,0.8908175211646068,57.00385879804036
0,1061,3.544750599657432,1.362590860188222,24.357312442805345,106.26195485184302,99.90914442150655,0.1573800532367686,1.9287819485979043,58.22583745452053,1.4246884027494442,58.69195374627155
0,1062,3.3619946899573785,0.8102268397000945,15.590754772511804,30.858505862299044,86.3261999445549,0.1569128251670687,1.9581440205656608,34.756120707119734,1.8848590755922816,60.56237127802554
2,1063,3.4608228887579497,1.256683912504033,22.256375461295196,66.26010279450438,66.822940912586,0.154977725775618,1.929852558250084,53.64739148464293,0.6440165181704771,58.45825035980592
0,1064,4.025279415990816,0.9682846048536942,25.464224505705573,111.65188505493708,52.86190341860065,0.1559988576386884,1.961404034859083,68.76466123762954,1.2545442211950508,60.44967443576496
1,1065,3.898798820885948,1.1411997922500337,25.799281959987,96.62817277595562,107.37559051520093,0.156344154528643,1.9277537954054715,36.27077749340009,1.1843645387694417,60.263082351289896
2,1066,3.3267784766172994,1.467827863766996,19.86162429537021,78.85572369006672,93.01694333646478,0.1576991486321289,1.9495681905786315,64.1162835090166,1.1153075079252983,58.837666244692976
0,1067,3.141002208254848,1.617822114036252,31.328539204323505,77.66800743316202,79.29659185222232,0.1597178377885338,1.9360855694073176,58.10192322215108,1.7533829133393874,58.0590859697186
2,1068,3.3023978659728863,0.8483370363520146,20.669125758927496,61.2993087843994,84.86116805086178,0.1590366762735862,1.9736832035593492,60.96013251639039,1.070969220046186,58.59917196812351
0,1069,4.104907741265681,1.10798804097043,29.847286002633684,76.84684802773631,38.195956387396286,0.1540612312884079,1.9655107872525777,41.27833308570582,0.5954949998615113,61.310386971128544
0,1070,3.6979066054197065,0.9037423564874438,27.135971809358423,88.98448795171079,72.65277848200728,0.1574479899378021,1.9710592461499743,41.5155571751937,0.5987566132464537,60.56361886961406
0,1071,3.6401762504937394,0.7979474207928037,21.768863450780984,67.65267345859138,47.43302635071318,0.1585735266903358,1.962408972228629,66.24077823105952,0.5641169097869134,58.90127929337369
1,1072,3.715672319630954,1.6750808299937576,33.87655446304756,94.27378317529566,48.75453111079428,0.1584377206602892,1.936114044995912,44.39328128370235,1.113718132811056,57.806640991692696
1,1073,3.4392339188958183,1.863879041655489,19.0318158412176,107.51090045343472,89.51735660581801,0.1560415324732251,1.973770427385095,32.52061562771242,1.5776094165475398,58.77862505571008
2,1074,3.968528424383416,1.055348278526865,29.595770868050007,43.92163633663751,112.01305366508592,0.1632282184315367,2.001444491205389,54.02386814317801,0.8055836928957731,58.743760588573934
0,1075,3.6279434991603,1.6269183865606502,30.002911590214893,70.63923205356821,66.33809494305119,0.1549458308753377,1.9706842515721308,34.99270676167371,1.4697027806473242,57.16005190353926
0,1076,3.140097483322555,1.8454929340466169,21.646898954616777,66.72180821565729,48.69743457109713,0.1554336231066679,1.9534815080136487,61.863849656316326,1.5306327081555562,58.597492649036376
1,1077,3.154878149794876,1.7691863157953474,31.962326500321645,91.87183236447552,88.38722435129888,0.1581671901625231,1.9329386564778912,55.6698577000423,0.8828031860233969,59.60995689041493
0,1078,3.644230975803142,0.7742200828088388,23.749767427005235,52.48807187321364,108.4068341715286,0.1620336061099277,1.9428386605848005,64.98906020884833,1.400836484090944,56.72072389608145
1,1079,4.123884261685007,1.934437822270042,26.443468146399287,87.62258234570487,97.34869210102416,0.1562276102985916,1.9695607931314412,61.39348999130541,1.527302510040271,59.14555009099223
0,1080,3.3700225460114384,1.0650146606441937,26.301609193856105,108.97403175583392,108.18815074829284,0.157468343268706,1.981462360535988,34.48454593352785,1.1999204342031886,59.75232605588405
2,1081,4.043449402631062,1.0088609917607545,24.32845629264726,67.63184398142604,78.28992039097194,0.1602545873460314,1.9647173234944395,45.24282705737689,1.0050748959201423,57.83083275619227
0,1082,3.9169147038946552,0.5936469909166705,29.05404136579891,111.9914129981298,97.66886199322718,0.1581642756902245,1.97499774579412,60.98240999658349,1.428727327361491,60.001360272347966
0,1083,3.2973749314882883,1.2292604811573244,28.967443602761065,119.38473650401306,42.60581034230428,0.1576307922909394,1.9726535648805448,46.69365893065303,1.9667706309920852,57.52380389382398
3,1084,3.043608897979491,0.6635204234613931,16.257340133809095,39.54828449531568,61.344715382687234,0.1595312658037734,1.9681306878277185,68.89461939119913,1.140262114053467,58.93478664872147
1,1085,3.122216718170859,0.8728097313911389,31.521701214390763,50.97478691863728,65.05942480333701,0.1590450359804592,1.944330528094775,59.42961799573797,1.0876026444276816,57.82950322273151
0,1086,3.8741927206169287,0.975413932650922,16.68754005982163,115.53417763338838,76.01661716214312,0.1606608775712736,1.9604784702395028,30.61999666761284,1.19640035363917,58.08449154157816
0,1087,3.239603685648776,1.713239485237526,30.16273102170829,116.2494917833248,113.61687242311412,0.1612829377781307,1.9395324439223571,65.19942766243346,0.6143275901675723,57.39969275625671
3,1088,3.4455251046064728,1.8132329755938448,30.633525684137915,38.79365478480827,108.68669041999568,0.1594140061200107,1.956348579059162,34.032191394742306,1.329744919507085,58.66494347770734
3,1089,3.6020389992077098,0.9536994761922044,19.54516784892401,31.3498650339423,42.10729430602661,0.1594834654507566,1.9621172706213383,35.62094896720343,0.9930460808258954,59.09168648364034
1,1090,3.870561802140196,1.7880471818668608,22.94592856022708,44.499002093078005,45.55106866942169,0.1594282219645722,1.988575676147737,59.37969602444204,0.6821331834968938,57.99580247122712
3,1091,3.1358774679109507,1.7858464060546866,19.47147665757032,119.64115050440236,62.18764946300202,0.1600782611132986,1.9283053605126472,64.59874237721921,1.19938511167606,56.73876030769627
2,1092,3.4876396863329537,1.6469764255773105,23.925394848556323,46.199965494961816,56.16694793016065,0.1593103412757429,1.963630152619826,51.45398511598224,0.5050759798609661,58.395503160378446
3,1093,3.582087490971235,0.7200426710227723,23.45982857907129,75.22928460498208,85.3293857840636,0.1592987830353554,1.983124731832472,41.56198931783116,1.1026778677441385,58.48514899334722
2,1094,3.648992476765848,1.5354842703510934,28.898302661346698,106.357595378746,111.24984429880904,0.1617932542416545,1.968176955316776,44.05262181012702,0.6586029018896757,57.62490401950669
1,1095,3.98203276967426,1.9175360968708528,31.55154373059804,31.83614496193857,116.6062387505328,0.1625322323607101,1.969158908856501,43.71557318384224,0.5364390550996705,59.5863794497527
1,1096,3.2060138340518605,1.5238107181507357,31.97841905394978,84.40400840326134,88.82426572817039,0.1565848941107331,1.963753898037356,43.06712415238049,1.7367125693667531,56.154854159971606
1,1097,3.969397742191947,0.9974252736617508,22.18915986710849,54.93229039826619,105.4343281260978,0.1597200423034811,1.9774666897955084,39.716386872866,1.8743732049239523,55.71872476688365
1,1098,3.831454113235983,1.250868976146247,23.95389063127736,107.61014247957584,77.26819802077173,0.1584226111331095,1.9292504366377528,54.35468378516932,0.8115119725386599,57.11333700718049
1,1099,3.667044977038752,1.4685875650265805,16.58280903889525,55.511503433767125,48.74942521740358,0.1592780570670278,1.922781466680595,66.01621274260269,1.308947395751392,58.64904971841062
2,1100,3.8394334444830864,1.2658556130927554,20.97064966751905,91.8080148253718,77.22195708841296,0.1608050324194706,1.9498733171906948,42.28329652333365,0.9169372356964772,56.78410152121678
2,1101,3.494421286741988,0.6799294125964548,29.824258165487286,90.67976692026572,79.95743412938859,0.1614388767430849,1.9062767579285655,37.46777189845648,1.2403661580082732,56.70930136718044
1,1102,3.1660771031617494,0.968096066978031,33.07791411774116,49.934419397367606,96.82118077922009,0.1599757471127773,1.97361291608356,63.54310665485699,1.1549469813412403,58.5162105976534
3,1103,3.7989182883184407,1.7035940458304488,18.82825564060039,33.13192798815151,49.78946907366142,0.1564733193305544,1.9729143039099089,59.67133323558813,0.9035765826207284,58.2079883975055
0,1104,3.6296067680227466,1.7921270691432762,22.037678704235528,66.83246164068575,63.147934387805854,0.1584699088388476,1.9393329888983093,67.23348126239642,1.5505903694529466,58.01826854167207
1,1105,3.767249760651331,0.7059500490733553,24.867971215205365,56.027383676928274,62.762472229310966,0.1622929993404003,1.9400845880667896,36.62078942419639,0.6897364389803813,58.44345840164892
3,1106,3.405598537234188,1.928580128598087,26.400805794098037,102.80799746523375,116.34956361670484,0.1551191471559301,1.945553050496987,35.77005256466366,0.5796091732570507,57.05272790319713
0,1107,4.088239892807803,0.993233926772914,20.95198240039177,102.03277696098108,69.9550464294047,0.163074854303364,1.9475404130087923,51.65717577219986,1.6515131495559188,57.27026001780806
1,1108,3.7048438422906926,1.49347060809608,27.120305222320447,71.13215569733629,97.95845705683318,0.161842459981289,1.9485434783838855,54.57734619340381,1.4988950468310198,58.25444645878215
1,1109,3.1024829811490484,1.6277377189350215,22.63080326464542,84.58610027908969,97.57302432369951,0.16353235216306,1.956664642137566,49.20693767438358,1.247789186219597,56.14495802208861
2,1110,3.5397647888453143,1.7179193519568252,24.927738645608603,84.38335643882326,53.89897663229172,0.160602861626238,1.9415474729398303,53.95866545295502,1.2016846557088123,55.260983441856965
